﻿﻿﻿﻿﻿﻿﻿inDate,inTime,10N1449000255PV-3000N-V 10N1449000255-朴子黃任逢,10N1449000256PV-3000N-V 10N1449000256-朴子黃任逢,10N1449000257PV-3000N-V 10N1449000257-朴子黃任逢,10N1449000258PV-3000N-V 10N1449000258-朴子黃任逢,10N1449000259PV-3000N-V 10N1449000259-朴子黃任逢,10N1449000260PV-3000N-V 10N1449000260-朴子黃任逢,10N1449000262PV-3000N-V 10N1449000262-朴子黃任逢,10N1449000263PV-3000N-V 10N1449000263-朴子黃任逢,10N1449000267PV-3000N-V 10N1449000267-朴子黃任逢
2017-10-18,00:00:00,0,0,0,0,0,0,0,0,0
2017-10-18,00:20:00,0,0,0,0,0,0,0,0,0
2017-10-18,00:40:00,0,0,0,0,0,0,0,0,0
2017-10-18,01:00:00,0,0,0,0,0,0,0,0,0
2017-10-18,01:20:00,0,0,0,0,0,0,0,0,0
2017-10-18,01:40:00,0,0,0,0,0,0,0,0,0
2017-10-18,02:00:00,0,0,0,0,0,0,0,0,0
2017-10-18,02:20:00,0,0,0,0,0,0,0,0,0
2017-10-18,02:40:00,0,0,0,0,0,0,0,0,0
2017-10-18,03:00:00,0,0,0,0,0,0,0,0,0
2017-10-18,03:20:00,0,0,0,0,0,0,0,0,0
2017-10-18,03:40:00,0,0,0,0,0,0,0,0,0
2017-10-18,04:00:00,0,0,0,0,0,0,0,0,0
2017-10-18,04:20:00,0,0,0,0,0,0,0,0,0
2017-10-18,04:40:00,0,0,0,0,0,0,0,0,0
2017-10-18,05:00:00,0,0,0,0,0,0,0,0,0
2017-10-18,05:20:00,0,0,0,0,0,0,0,0,0
2017-10-18,05:40:00,0,0,0,0,0,0,0,0,0
2017-10-18,06:00:00,0.0071,0,0.00265,0,0.0017,0.0006,0,0,0
2017-10-18,06:20:00,0.0512,0.03495,0.04155,0.03525,0.03725,0.03595,0.0179,0.03655,0.0274
2017-10-18,06:40:00,0.15905,0.14395,0.157,0.16465,0.14475,0.1552,0.15565,0.17555,0.14185
2017-10-18,07:00:00,0.27115,0.25335,0.27325,0.286,0.25495,0.2778,0.26975,0.30705,0.25155
2017-10-18,07:20:00,0.395,0.3696,0.415,0.4366,0.3706,0.42345,0.39175,0.465,0.36755
2017-10-18,07:40:00,0.5297,0.48995,0.6812,0.69055,0.4962,0.6847,0.5225,0.7532,0.49175
2017-10-18,08:00:00,0.8559,0.79625,1.14655,1.16615,0.8061,1.1544,0.8441,1.244,0.79835
2017-10-18,08:20:00,1.08325,1.0148,1.39005,1.40885,1.02975,1.39855,1.08005,1.53055,1.01915
2017-10-18,08:40:00,1.27095,1.19115,1.56835,1.59035,1.2056,1.5828,1.2636,1.7298,1.19435
2017-10-18,09:00:00,1.44075,1.36225,1.7086,1.7291,1.3775,1.72135,1.4422,1.88585,1.36565
2017-10-18,09:20:00,1.6429,1.556,1.8718,1.90145,1.5745,1.8924,1.6489,2.07515,1.5604
2017-10-18,09:40:00,1.79225,1.70905,1.9793,2.0072,1.7259,2.002,1.80655,2.19315,1.71125
2017-10-18,10:00:00,1.778,1.7146,1.8984,1.9442,1.7258,1.92855,1.80625,2.1352,1.706
2017-10-18,10:20:00,1.8042,1.7442,1.89395,1.91615,1.7433,1.91705,1.82785,2.09215,1.73465
2017-10-18,10:40:00,1.20205,1.16655,1.19275,1.2151,1.16975,1.19785,1.2234,1.322,1.16345
2017-10-18,11:00:00,1.1318,1.1075,1.1436,1.1563,1.11465,1.1583,1.16745,1.2576,1.10725
2017-10-18,11:20:00,1.7638,1.73715,1.7755,1.7938,1.7419,1.789,1.8226,1.97655,1.73645
2017-10-18,11:40:00,1.74015,1.71255,1.7341,1.744,1.7184,1.7504,1.7954,1.9125,1.7084
2017-10-18,12:00:00,1.5178,1.5205,1.50835,1.45615,1.54065,1.5219,1.6095,1.6689,1.536
2017-10-18,12:20:00,1.7254,1.7515,1.67695,1.6993,1.77215,1.68975,1.845,1.8462,1.75825
2017-10-18,12:40:00,1.752,1.809,1.7096,1.7186,1.818,1.70675,1.8985,1.8844,1.81205
2017-10-18,13:00:00,1.84305,1.94495,1.76175,1.79075,1.9814,1.7752,2.05435,1.9443,1.9571
2017-10-18,13:20:00,1.7901,1.91725,1.7067,1.7305,1.93125,1.717,2.00675,1.88605,1.9196
2017-10-18,13:40:00,1.63775,1.79015,1.5597,1.57675,1.81615,1.56455,1.8837,1.72825,1.79205
2017-10-18,14:00:00,1.3383,1.49025,1.2648,1.2777,1.50535,1.27235,1.5687,1.3968,1.4974
2017-10-18,14:20:00,1.2646,1.4602,1.19025,1.20155,1.46295,1.1853,1.5235,1.31625,1.4554
2017-10-18,14:40:00,1.1646,1.39905,1.095,1.10185,1.40835,1.09085,1.4665,1.1967,1.40315
2017-10-18,15:00:00,0.9038,1.09835,0.846,0.85465,1.1013,0.8419,1.1475,0.9255,1.0976
2017-10-18,15:20:00,0.7975,1.02965,0.7459,0.75,1.0354,0.73905,1.0789,0.81155,1.0327
2017-10-18,15:40:00,0.62895,0.8364,0.5855,0.5899,0.8401,0.57885,0.8758,0.63615,0.82865
2017-10-18,16:00:00,0.49775,0.64515,0.45775,0.4661,0.64795,0.454,0.6789,0.4905,0.647
2017-10-18,16:20:00,0.2332,0.3005,0.2095,0.2158,0.30145,0.2033,0.31915,0.2281,0.2989
2017-10-18,16:40:00,0.139,0.1731,0.12095,0.1272,0.1709,0.11515,0.1857,0.13205,0.17175
2017-10-18,17:00:00,0.0524,0.0505,0.0389,0.0444,0.05065,0.03255,0.0592,0.0435,0.05015
2017-10-18,17:20:00,0.0047,0.0008,0.0012,0.00245,0.00055,0,0.00215,0.00145,0.0005
