﻿﻿﻿﻿﻿﻿﻿inDate,inTime,Y1349000221PV-10000T-U Y1349000221水林吳有明-B,Y1349000216PV-10000T-U Y1349000216水林吳有明-B,Y1349000206PV-10000T-U Y1349000206水林吳有明-A,Y1349000195PV-10000T-U Y1349000195水林吳有明-A,Y1349000159PV-10000T-U Y1349000159水林吳有明-A,Y1345000057PV-10000T-U Y1345000057-水林106年4月7日換,K1330000029PV-10000T-U K1330000029-水林吳有明-B,60K1639000025PV-10000T-U 60K1639000025吳有明105-11-26換,Y1349000201PV-10000T-U Y1349000201水林吳有明-B,Y1349000164PV-10000T-U Y1349000164水林吳有明-B,Y1349000227PV-10000T-U Y1349000227水林吳有明-B,60K1639000013PV-10000T-U 60K1639000013水林-吳有明-B,Y1349000196PV-10000T-U Y1349000196水林吳有明-A,60K1424000100PV-10000T-U 60K1424000100水林吳有明-A,60K1438000354PV-10000T-U 60K1438000354林吳有明-A,Y1349000161PV-10000T-U Y1349000161水林吳有明-A,Y1349000213PV-10000T-U Y1349000213水林吳有明-B,Y1349000209PV-10000T-U Y1349000209水林吳有明-B,Y1349000166PV-10000T-U Y1349000166水林吳有明-B,Y1347000107PV-10000T-U Y1347000107水林吳有明-A,Y1349000203PV-10000T-U Y1349000203水林吳有明-B
2018-01-19,10:20:00,1.8639,1.72645,1.49395,1.40995,1.27965,1.4866,1.67655,1.78965,1.8134,0,1.95715,2.07995,1.776,2.0651,2.0218,1.9611,1.97875,2.0251,0.3526,2.1292,2.03695
2018-01-19,10:40:00,2.09555,1.9462,1.69065,1.59185,1.44505,1.6835,1.8854,2.01245,2.0404,0.6269,1.7146,1.67425,1.9609,2.321,2.2722,2.2079,2.2279,2.2805,0.60245,1.6793,1.5631
2018-01-19,11:00:00,2.402,2.2292,1.9449,1.8341,1.6646,1.6458,1.56655,1.6671,1.6199,1.8642,2.36125,2.8272,2.7604,2.6704,2.6082,2.2626,1.82095,1.8497,1.05895,2.81935,2.81595
2018-01-19,11:20:00,1.71425,1.52995,1.38265,1.32625,1.23275,1.79705,2.32485,2.46195,2.5114,2.63555,2.7033,2.83805,2.7234,1.95855,1.97605,2.18275,2.7201,2.7691,1.4065,2.8974,2.8079
2018-01-19,11:40:00,2.52495,2.4216,2.135,2.01765,1.85515,2.0997,2.21555,2.34435,2.39045,2.5105,2.57835,2.69865,2.74705,2.8474,2.784,2.72545,2.61705,2.6607,1.3486,2.7758,2.6752
2018-01-19,12:00:00,0.62075,0.57745,0.50555,0.4779,0.4395,0.5002,0.37955,0.4012,0.4084,0.5296,0.54395,0.5728,0.6569,0.6856,0.67025,0.6536,0.4527,0.4599,0.29,0.59695,0.56825
2018-01-19,12:20:00,0,0,0,0,0,0,0,0.91,0.9265,0.9675,1,1.057,0,0,0,0,1.035,1.0515,0.538,1.1055,1.0485
2018-01-19,12:40:00,1.99865,1.87025,1.6349,1.54085,1.41115,1.61155,1.77495,1.88375,1.92245,2.0171,2.0727,2.17965,2.1368,2.23925,2.18065,2.13125,2.1391,2.17415,1.1109,2.27915,2.1653
2018-01-19,13:00:00,2.23585,2.07625,1.8212,1.71755,1.5749,1.8051,1.97935,2.0899,2.1348,2.24065,2.3038,2.4219,2.37385,2.47965,2.41615,2.3622,2.3669,2.40775,1.22575,2.5223,2.40355
2018-01-19,13:20:00,2.10475,1.9536,1.7121,1.61285,1.4805,1.7102,1.87045,1.9755,2.0136,2.11545,2.17355,2.28565,2.2279,2.33285,2.27435,2.221,2.2373,2.27535,1.15965,2.38545,2.26895
2018-01-19,13:40:00,2.1439,1.98765,1.74025,1.63645,1.5043,1.7346,1.89005,1.995,2.03725,2.13755,2.1961,2.3093,2.2526,2.35455,2.29375,2.2407,2.24795,2.28545,1.1644,2.39365,2.28565
2018-01-19,14:00:00,2.3036,2.1378,1.87605,1.7705,1.6296,1.87915,2.04975,2.16245,2.2119,2.32525,2.3915,2.5161,2.41275,2.52195,2.46255,2.41025,2.4206,2.465,1.25645,2.58545,2.4892
2018-01-19,14:20:00,1.9815,1.83795,1.60975,1.5196,1.40085,1.61575,1.77145,1.8668,1.90485,1.99785,2.05185,2.16345,2.06345,2.16165,2.10885,2.0561,2.07965,2.1127,1.08045,2.2193,2.13185
2018-01-19,14:40:00,1.49215,1.3931,1.216,1.15005,1.061,1.2229,1.3449,1.41985,1.4441,1.50905,1.54975,1.63965,1.56735,1.6492,1.60935,1.5642,1.58045,1.60585,0.82695,1.6968,1.6183
2018-01-19,15:00:00,1.4088,1.31035,1.1415,1.0812,0.9974,1.14035,1.2511,1.32325,1.34285,1.40265,1.4402,1.52235,1.47255,1.55335,1.51475,1.47025,1.47025,1.4919,0.76955,1.57685,1.4998
2018-01-19,15:20:00,1.4852,1.38,1.2016,1.1383,1.04835,1.2047,1.3188,1.3953,1.418,1.4833,1.52055,1.60965,1.5597,1.64365,1.6022,1.5582,1.5585,1.58265,0.815,1.67025,1.589
2018-01-19,15:40:00,1.6588,1.54435,1.3464,1.26965,1.16565,1.3369,1.46065,1.54725,1.58225,1.6598,1.70635,1.8007,1.7322,1.8192,1.77265,1.72155,1.71345,1.7406,0.89355,1.8336,1.76875
2018-01-19,16:00:00,2.6075,2.3125,2.2144,2.07035,1.89745,2.16955,2.4068,2.56345,2.67645,2.8319,2.92,3.06705,2.71245,2.9187,2.8486,2.77785,2.79605,2.8592,1.4493,2.967,2.9844
2018-01-19,16:20:00,1.454,1.24735,1.1989,1.117,1.02095,1.18005,1.3253,1.42015,1.4764,1.5596,1.6117,1.70895,1.47835,1.6151,1.5787,1.5214,1.53665,1.5699,0.812,1.65535,1.65575
2018-01-19,16:40:00,0.6269,0.50875,0.50765,0.4703,0.43475,0.5047,0.57585,0.61905,0.6283,0.66775,0.69425,0.73245,0.62165,0.6823,0.67075,0.63915,0.661,0.67715,0.3679,0.717,0.7116
2018-01-19,17:00:00,0.5119,0.44975,0.4085,0.383,0.3614,0.4199,0.4566,0.49095,0.4811,0.51305,0.53095,0.56545,0.51095,0.55195,0.5415,0.50425,0.5078,0.51925,0.29175,0.55465,0.53725
2018-01-19,17:20:00,0.1715,0.16125,0.1166,0.13715,0.13555,0.12485,0.1569,0.16295,0.1551,0.16405,0.1671,0.1697,0.1625,0.18025,0.17555,0.16365,0.16425,0.16765,0.12065,0.18205,0.1694
2018-01-19,17:40:00,0.0279,0.02685,0,0.0219,0.0106,0,0.0129,0.0281,0.0292,0.03055,0.0309,0.03525,0.0248,0.02805,0.0831,0.02605,0.01375,0.0276,0.03225,0.03225,0.03165
2018-01-19,18:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-19,18:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-19,18:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-19,19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-19,19:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-19,19:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-19,20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-19,20:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-19,20:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-19,21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-19,21:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-19,21:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-19,22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-19,22:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-19,22:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-19,23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-19,23:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-19,23:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
