﻿﻿﻿﻿﻿﻿﻿inDate,inTime,10N1449000255PV-3000N-V 10N1449000255-朴子黃任逢,10N1449000256PV-3000N-V 10N1449000256-朴子黃任逢,10N1449000257PV-3000N-V 10N1449000257-朴子黃任逢,10N1449000258PV-3000N-V 10N1449000258-朴子黃任逢,10N1449000259PV-3000N-V 10N1449000259-朴子黃任逢,10N1449000260PV-3000N-V 10N1449000260-朴子黃任逢,10N1449000262PV-3000N-V 10N1449000262-朴子黃任逢,10N1449000263PV-3000N-V 10N1449000263-朴子黃任逢,10N1449000267PV-3000N-V 10N1449000267-朴子黃任逢
2018-01-19,07:20:00,0.0245,0.0176,0.00975,0.03405,0.0223,0.0223,0.0314,0.02995,0.02225
2018-01-19,07:40:00,0.08995,0.07755,0.0777,0.08605,0.07745,0.07275,0.08705,0.0849,0.07585
2018-01-19,08:00:00,0.17915,0.1664,0.16755,0.1776,0.1668,0.16135,0.18095,0.1839,0.16365
2018-01-19,08:20:00,0.24595,0.242,0.24645,0.2585,0.24235,0.24255,0.25905,0.2714,0.2293
2018-01-19,08:40:00,0.34595,0.3273,0.33975,0.34885,0.32675,0.33645,0.3474,0.36985,0.3304
2018-01-19,09:00:00,0.4122,0.39305,0.41095,0.41975,0.3921,0.4052,0.418,0.44945,0.39625
2018-01-19,09:20:00,0.3087,0.29255,0.2959,0.30675,0.2924,0.291,0.312,0.32435,0.29215
2018-01-19,09:40:00,0.3768,0.361,0.3638,0.3737,0.36175,0.3535,0.3829,0.39755,0.36245
2018-01-19,10:00:00,0.619,0.59785,0.6146,0.6253,0.5989,0.61145,0.6307,0.67355,0.6028
2018-01-19,10:20:00,0.6446,0.6246,0.63705,0.64935,0.625,0.63485,0.6579,0.6988,0.62735
2018-01-19,10:40:00,0.58205,0.5633,0.57605,0.58645,0.56375,0.574,0.5932,0.62975,0.5654
2018-01-19,11:00:00,0.41895,0.3995,0.4121,0.4221,0.39905,0.407,0.42205,0.44875,0.40265
2018-01-19,11:20:00,0.5273,0.5126,0.5112,0.52265,0.5075,0.50555,0.53645,0.55875,0.5124
2018-01-19,11:40:00,0.4912,0.4758,0.4802,0.4892,0.47135,0.4751,0.4978,0.52545,0.47415
2018-01-19,12:00:00,0.70945,0.72535,0.72715,0.7404,0.72085,0.72345,0.73045,0.79535,0.69385
2018-01-19,12:20:00,0.9527,0.93125,0.9033,0.95825,0.88835,0.9427,0.98115,1.0357,0.9342
2018-01-19,12:40:00,0.72765,0.7085,0.7173,0.72525,0.71015,0.7113,0.7463,0.7828,0.7119
2018-01-19,13:00:00,0.46375,0.4446,0.45805,0.46605,0.44425,0.45065,0.47095,0.499,0.44715
2018-01-19,13:20:00,0.4299,0.4163,0.43085,0.43895,0.41385,0.42195,0.43915,0.4714,0.4178
2018-01-19,13:40:00,0.48885,0.4676,0.4908,0.49635,0.4645,0.48365,0.4942,0.53265,0.4704
2018-01-19,14:00:00,0.5515,0.5309,0.54365,0.5528,0.52955,0.53785,0.56215,0.591,0.5331
2018-01-19,14:20:00,0.5111,0.4925,0.50125,0.50925,0.49095,0.49455,0.5213,0.54545,0.49585
2018-01-19,14:40:00,0.51125,0.49395,0.50035,0.50895,0.4922,0.4946,0.5221,0.54415,0.4966
2018-01-19,15:00:00,0.5038,0.4862,0.49335,0.502,0.4839,0.4875,0.51435,0.50945,0.48825
2018-01-19,15:20:00,0.4437,0.4275,0.43205,0.4401,0.4267,0.42665,0.45275,0.46945,0.4292
2018-01-19,15:40:00,0.34005,0.3257,0.32295,0.33465,0.32335,0.32025,0.3446,0.3535,0.32205
2018-01-19,16:00:00,0.26495,0.26015,0.24915,0.25835,0.25785,0.24365,0.27645,0.2756,0.25735
2018-01-19,16:20:00,0.2365,0.2364,0.21915,0.22755,0.2345,0.21365,0.2522,0.2424,0.23425
2018-01-19,16:40:00,0.1277,0.1294,0.11215,0.11945,0.1282,0.10625,0.14005,0.122,0.1267
2018-01-19,17:00:00,0.0663,0.05715,0.05135,0.05595,0.0569,0.04495,0.066,0.05765,0.055
2018-01-19,17:20:00,0.0161,0.0091,0.0085,0.01225,0.008,0.00375,0.013,0.00855,0.0087
2018-01-19,17:40:00,0.0002,0,0,0,0,0,0.00025,0,0
2018-01-19,18:00:00,0,0,0,0,0,0,0,0,0
2018-01-19,18:20:00,0,0,0,0,0,0,0,0,0
2018-01-19,18:40:00,0,0,0,0,0,0,0,0,0
2018-01-19,19:00:00,0,0,0,0,0,0,0,0,0
2018-01-19,19:20:00,0,0,0,0,0,0,0,0,0
2018-01-19,19:40:00,0,0,0,0,0,0,0,0,0
2018-01-19,20:00:00,0,0,0,0,0,0,0,0,0
2018-01-19,20:20:00,0,0,0,0,0,0,0,0,0
2018-01-19,20:40:00,0,0,0,0,0,0,0,0,0
2018-01-19,21:00:00,0,0,0,0,0,0,0,0,0
2018-01-19,21:20:00,0,0,0,0,0,0,0,0,0
2018-01-19,21:40:00,0,0,0,0,0,0,0,0,0
2018-01-19,22:00:00,0,0,0,0,0,0,0,0,0
2018-01-19,22:20:00,0,0,0,0,0,0,0,0,0
2018-01-19,22:40:00,0,0,0,0,0,0,0,0,0
2018-01-19,23:00:00,0,0,0,0,0,0,0,0,0
2018-01-19,23:20:00,0,0,0,0,0,0,0,0,0
2018-01-19,23:40:00,0,0,0,0,0,0,0,0,0
