﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1151449000312PV-5000W-V 1151449000312斗南慈愛,1151449000311PV-5000W-V 1151449000311斗南慈愛,1151449000306PV-5000W-V 1151449000306斗南慈愛,1151449000305PV-5000W-V 1151449000305斗南慈愛,1151449000304PV-5000W-V 1151449000304斗南慈愛,10D1450000467PV-5000W-V 10D1450000467斗南慈愛,11D1514000063PV-3000N-V 11D1514000063斗南慈愛,11D1514000067PV-3000N-V 11D1514000067斗南慈愛,11D1514000070PV-3000N-V 11D1514000070斗南慈愛,11D1514000061PV-3000N-V 11D1514000061 斗南慈愛,11D1514000076PV-3000N-V 11D1514000076斗南慈愛,11D1514000083PV-3000N-V 11D1514000083斗南慈愛,11D1514000086PV-3000N-V 11D1514000086斗南慈愛
2018-01-02,13:40:00,2.45975,2.38495,2.36825,2.3493,2.36125,2.31805,1.50195,1.14305,1.5117,1.5675,1.5301,1.5385,1.49195
2018-01-02,14:00:00,2.254,2.1983,2.1925,2.16455,2.1886,2.14025,1.3808,0.96085,1.38855,1.4148,1.40385,1.3845,1.3714
2018-01-02,14:20:00,1.92905,1.88105,1.8705,1.85185,1.8684,1.82195,1.09285,0.81945,1.1843,1.2177,1.197,1.13815,1.1669
2018-01-02,14:40:00,1.68315,1.64595,1.634,1.6213,1.6355,1.5881,0.92095,0.7562,1.0312,1.06985,1.04095,1.02715,1.0153
2018-01-02,15:00:00,1.38145,1.38715,1.3757,1.36805,1.3838,1.3354,0.6817,0.63165,0.8644,0.89605,0.87275,0.87345,0.85125
2018-01-02,15:20:00,1.0591,1.08565,1.07335,1.06965,1.08385,1.0405,0.43725,0.48855,0.67245,0.65935,0.67825,0.6761,0.65395
2018-01-02,15:40:00,0.83145,0.8426,0.8294,0.8365,0.84935,0.8084,0.26285,0.37885,0.52095,0.54725,0.52565,0.52555,0.47635
2018-01-02,16:00:00,0.51995,0.5175,0.50555,0.5115,0.5205,0.48785,0.20385,0.2301,0.3169,0.33705,0.3197,0.32125,0.2656
2018-01-02,16:20:00,0.3178,0.3152,0.30345,0.3096,0.31615,0.28535,0.15395,0.1436,0.1842,0.2106,0.19225,0.19645,0.16255
2018-01-02,16:40:00,0.14335,0.1375,0.13,0.1343,0.14065,0.12005,0.08085,0.0809,0.08515,0.10265,0.08455,0.0904,0.0803
2018-01-02,17:00:00,0.0427,0.0455,0.03415,0.03945,0.0441,0.0263,0.02085,0.0245,0.0213,0.03705,0.02165,0.0272,0.0184
2018-01-02,17:20:00,0.0133,0.0108,0.01255,0.0077,0.0123,0,0,5.0E-5,0,0.0034,0.00015,5.0E-5,0
2018-01-02,17:40:00,0.00405,0.00325,0.00345,0.00215,0.0034,0,0,0,0,0.00095,0,0,0
2018-01-02,18:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-02,18:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-02,18:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-02,19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-02,19:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-02,19:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-02,20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-02,20:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-02,20:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-02,21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-02,21:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-02,21:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-02,22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-02,22:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-02,22:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-02,23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-02,23:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-02,23:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
