﻿﻿﻿﻿﻿﻿﻿inDate,inTime,61C164300023061C1643000230建泰二期,61C1643000218U 61C1643000218建泰二期,61C1643000224U 61C1643000224建泰二期,61C1643000225U 61C1643000225建泰二期,61C1643000226U 61C1643000226建泰二期,61C1643000227U 61C1643000227建泰二期,61C1643000229U 61C1643000229建泰二期
2018-02-16,15:40:00,1.93015,1.8494,1.85585,1.9014,1.90425,1.8704,1.90985
2018-02-16,16:00:00,0.9219,0.88895,0.8948,0.9101,0.9172,0.90175,0.91555
2018-02-16,16:20:00,1.7895,1.72405,1.7295,1.75835,1.7718,1.74295,1.7762
2018-02-16,16:40:00,1.07315,1.04405,1.0461,1.01265,1.07165,1.05565,1.02075
2018-02-16,17:00:00,0.91045,0.88115,0.8866,0.8945,0.90055,0.8881,0.90845
2018-02-16,17:20:00,0.45095,0.4371,0.4287,0.4354,0.4403,0.4304,0.44715
2018-02-16,17:40:00,0.10565,0.10095,0.066,0.05565,0.0521,0.0769,0.0792
2018-02-16,18:00:00,0,0,0,0,0,0,0
2018-02-16,18:20:00,0,0,0,0,0,0,0
2018-02-16,18:40:00,0,0,0,0,0,0,0
2018-02-16,19:00:00,0,0,0,0,0,0,0
2018-02-16,19:20:00,0,0,0,0,0,0,0
2018-02-16,19:40:00,0,0,0,0,0,0,0
2018-02-16,20:00:00,0,0,0,0,0,0,0
2018-02-16,20:20:00,0,0,0,0,0,0,0
2018-02-16,20:40:00,0,0,0,0,0,0,0
2018-02-16,21:00:00,0,0,0,0,0,0,0
2018-02-16,21:20:00,0,0,0,0,0,0,0
2018-02-16,21:40:00,0,0,0,0,0,0,0
2018-02-16,22:00:00,0,0,0,0,0,0,0
2018-02-16,22:20:00,0,0,0,0,0,0,0
2018-02-16,22:40:00,0,0,0,0,0,0,0
2018-02-16,23:00:00,0,0,0,0,0,0,0
2018-02-16,23:20:00,0,0,0,0,0,0,0
2018-02-16,23:40:00,0,0,0,0,0,0,0
