﻿﻿﻿﻿﻿﻿﻿inDate,inTime,10N1449000255PV-3000N-V 10N1449000255-朴子黃任逢,10N1449000256PV-3000N-V 10N1449000256-朴子黃任逢,10N1449000257PV-3000N-V 10N1449000257-朴子黃任逢,10N1449000258PV-3000N-V 10N1449000258-朴子黃任逢,10N1449000259PV-3000N-V 10N1449000259-朴子黃任逢,10N1449000260PV-3000N-V 10N1449000260-朴子黃任逢,10N1449000262PV-3000N-V 10N1449000262-朴子黃任逢,10N1449000263PV-3000N-V 10N1449000263-朴子黃任逢,10N1449000267PV-3000N-V 10N1449000267-朴子黃任逢
2018-02-25,08:40:00,0.6033,0.5776,0.6052,0.6229,0.5809,0.61135,0.61435,0.66845,0.58265
2018-02-25,09:00:00,0.68635,0.65525,0.7028,0.72485,0.65845,0.7099,0.696,0.77835,0.66085
2018-02-25,09:20:00,0.6966,0.671,0.70685,0.7261,0.67465,0.7155,0.70775,0.7817,0.6746
2018-02-25,09:40:00,0.84215,0.80295,0.88545,0.91545,0.8036,0.89465,0.8494,0.97815,0.80425
2018-02-25,10:00:00,1.4964,1.43265,1.637,1.6776,1.43215,1.64675,1.5177,1.82895,1.4322
2018-02-25,10:20:00,1.4689,1.40215,1.5623,1.60875,1.4188,1.58025,1.4858,1.7554,1.4163
2018-02-25,10:40:00,1.99875,1.93935,2.101,2.14485,1.9637,2.13205,2.0593,2.3441,1.94405
2018-02-25,11:00:00,2.08205,2.02055,2.1575,2.2052,2.0495,2.1889,2.13805,2.4269,2.0247
2018-02-25,11:20:00,2.1657,2.12255,2.2341,2.26215,2.14585,2.26435,2.2351,2.48265,2.1232
2018-02-25,11:40:00,2.05445,2.0288,2.0417,2.0846,2.0308,2.0581,2.1242,2.26085,2.0311
2018-02-25,12:00:00,2.24585,2.23895,2.24315,2.2618,2.2539,2.26215,2.35855,2.4771,2.2529
2018-02-25,12:20:00,2.13215,2.14595,2.1364,2.15505,2.15335,2.1605,2.24005,2.3555,2.13555
2018-02-25,12:40:00,1.6935,1.79295,1.77045,1.77365,1.81955,1.7745,1.90045,1.85095,1.80965
2018-02-25,13:00:00,2.01285,2.05095,1.9508,1.98895,2.0706,1.96605,2.1465,2.16155,2.05215
2018-02-25,13:20:00,1.6743,1.71435,1.6071,1.6334,1.7383,1.62975,1.81495,1.7793,1.72295
2018-02-25,13:40:00,1.4435,1.49605,1.41005,1.4215,1.487,1.42325,1.5668,1.5772,1.4863
2018-02-25,14:00:00,1.7257,1.87605,1.6564,1.66835,1.8545,1.67825,1.9515,1.8417,1.86485
2018-02-25,14:20:00,1.7753,1.9887,1.6663,1.6997,1.9964,1.67725,2.0973,1.85885,1.99765
2018-02-25,14:40:00,1.5721,1.8349,1.4759,1.49405,1.8465,1.48335,1.93315,1.63995,1.83495
2018-02-25,15:00:00,1.30645,1.5821,1.225,1.23645,1.597,1.22765,1.6694,1.3561,1.58455
2018-02-25,15:20:00,1.22365,1.55505,1.14895,1.1576,1.56005,1.1409,1.6354,1.2639,1.55445
2018-02-25,15:40:00,1.055,1.3819,0.9897,0.9983,1.33145,0.9828,1.45135,1.0868,1.38825
2018-02-25,16:00:00,0.6745,0.82,0.63295,0.6454,0.82465,0.633,0.8673,0.6954,0.82675
2018-02-25,16:20:00,0.5025,0.61525,0.46625,0.476,0.6218,0.46555,0.65575,0.51165,0.6241
2018-02-25,16:40:00,0.31725,0.35985,0.28825,0.29995,0.36255,0.28485,0.38585,0.31975,0.3605
2018-02-25,17:00:00,0.22705,0.2882,0.2036,0.21025,0.28785,0.1987,0.3078,0.22335,0.285
2018-02-25,17:20:00,0.1053,0.13825,0.08925,0.0958,0.1383,0.0822,0.1496,0.0951,0.13705
2018-02-25,17:40:00,0.03605,0.03425,0.0245,0.03025,0.03385,0.0197,0.0404,0.02685,0.03285
2018-02-25,18:00:00,0.0001,0,0,0,0.00015,0,0,0,0
2018-02-25,18:20:00,0,0,0,0,0,0,0,0,0
2018-02-25,18:40:00,0,0,0,0,0,0,0,0,0
2018-02-25,19:00:00,0,0,0,0,0,0,0,0,0
2018-02-25,19:20:00,0,0,0,0,0,0,0,0,0
2018-02-25,19:40:00,0,0,0,0,0,0,0,0,0
2018-02-25,20:00:00,0,0,0,0,0,0,0,0,0
2018-02-25,20:20:00,0,0,0,0,0,0,0,0,0
2018-02-25,20:40:00,0,0,0,0,0,0,0,0,0
2018-02-25,21:00:00,0,0,0,0,0,0,0,0,0
2018-02-25,21:20:00,0,0,0,0,0,0,0,0,0
2018-02-25,21:40:00,0,0,0,0,0,0,0,0,0
2018-02-25,22:00:00,0,0,0,0,0,0,0,0,0
2018-02-25,22:20:00,0,0,0,0,0,0,0,0,0
2018-02-25,22:40:00,0,0,0,0,0,0,0,0,0
2018-02-25,23:00:00,0,0,0,0,0,0,0,0,0
2018-02-25,23:20:00,0,0,0,0,0,0,0,0,0
2018-02-25,23:40:00,0,0,0,0,0,0,0,0,0
